01,10
001,001,110
00011011,00001111,00001111,10000111,11100101,01111001,11110000,11111100
00011011,00001111,00001111,10000111,11100101,01111001,11110001,11111110
00011011,00001111,00001111,10000111,11100111,01111011,11111101,11111110
00011111,00001101,00001011,10000111,11100110,11011011,10111101,11110110
00011111,00001101,00001011,10000111,11100111,11011011,10111101,11111110
00011111,00001110,00001001,10000111,11100111,11011011,11011101,10111110
00011111,00001111,00001000,10000111,11100111,11011011,11011101,11011110
00011111,00001111,00001001,10000111,11100110,11011011,11011101,11110110
00011111,00001111,00001001,10000111,11100111,11011011,11011100,11111100
00011111,00001111,00001001,10000111,11100111,11011011,11011101,11111110
00011110,00001110,00001011,10000111,11100101,11011001,11110001,00111110
00011110,00001111,00001010,10000111,11100101,11011001,11110001,01011110
00011110,00001111,00001011,10000110,11100101,11011001,11110001,01101110
00011110,00001111,00001011,10000111,11100100,11011001,11110001,01110110
00011110,00001111,00001011,10000111,11100101,11011000,11110001,01111010
00011110,00001111,00001011,10000111,11100101,11011001,11110001,01111110
00011111,00001110,00001010,10000111,11100101,11011001,11110001,10011110
00011111,00001110,00001011,10000110,11100101,11011001,11110001,10101110
00011111,00001110,00001011,10000111,11100100,11011001,11110001,10110110
00011111,00001110,00001011,10000111,11100101,11011000,11110001,10111010
00011111,00001110,00001011,10000111,11100101,11011001,11110001,10111110
00011111,00001111,00001010,10000111,11100100,11011001,11110001,11010110
00011111,00001111,00001010,10000111,11100101,11011000,11110001,11011010
00011111,00001111,00001010,10000111,11100101,11011001,11110001,11011110
00011111,00001111,00001011,10000110,11100100,11011001,11110001,11100110
00011111,00001111,00001011,10000110,11100101,11011000,11110001,11101010
00011111,00001111,00001011,10000110,11100101,11011001,11110000,11101100
00011111,00001111,00001011,10000110,11100101,11011001,11110001,11101110
00011111,00001111,00001011,10000111,11100100,11011001,11110000,11110100
00011111,00001111,00001011,10000111,11100100,11011001,11110001,11110110
00011111,00001111,00001011,10000111,11100101,11011000,11110000,11111000
00011111,00001111,00001011,10000111,11100101,11011000,11110001,11111010
00011111,00001111,00001011,10000111,11100101,11011001,11110000,11111100
00011111,00001111,00001011,10000111,11100101,11011001,11110001,11111110
00011110,00001111,00001011,10000111,11100101,11011011,11110101,01111110
00011111,00001111,00001011,10000111,11100100,11011011,11110101,11110110
00011111,00001111,00001011,10000111,11100101,11011011,11110100,11111100
00011111,00001111,00001011,10000111,11100101,11011011,11110101,11111110
00011111,00001110,00001011,10000111,11100111,11011001,11111001,10111110
00011111,00001111,00001011,10000111,11100110,11011001,11111001,11110110
00011111,00001111,00001011,10000111,11100111,11011000,11111001,11111010
00011111,00001111,00001011,10000111,11100111,11011001,11111000,11111100
00011111,00001111,00001011,10000111,11100111,11011001,11111001,11111110
00011111,00001111,00001011,10000111,11100111,11011011,11111101,11111110
00011100,00001111,00001111,10000011,11100010,11100001,01111001,01110110
00011100,00001111,00001111,10000011,11100011,11100000,01111001,01111010
00011100,00001111,00001111,10000011,11100011,11100001,01111000,01111100
00011100,00001111,00001111,10000011,11100011,11100001,01111001,01111110
00011101,00001111,00001110,10000011,11100011,11100001,01111001,11011110
00011101,00001111,00001111,10000010,11100011,11100001,01111000,11101100
00011101,00001111,00001111,10000010,11100011,11100001,01111001,11101110
00011101,00001111,00001111,10000011,11100010,11100001,01111000,11110100
00011101,00001111,00001111,10000011,11100010,11100001,01111001,11110110
00011101,00001111,00001111,10000011,11100011,11100000,01111001,11111010
00011101,00001111,00001111,10000011,11100011,11100001,01111000,11111100
00011101,00001111,00001111,10000011,11100011,11100001,01111001,11111110
00011100,00001111,00001111,10000011,11100011,11100011,01111100,01111100
00011100,00001111,00001111,10000011,11100011,11100011,01111101,01111110
00011101,00001111,00001110,10000011,11100011,11100011,01111100,11011100
00011101,00001111,00001111,10000011,11100011,11100011,01111100,11111100
00011101,00001111,00001111,10000011,11100011,11100011,01111101,11111110
00011110,00001111,00001101,10000011,11100011,11100011,11011101,01111110
00011111,00001110,00001101,10000011,11100011,11100011,11011101,10111110
00011111,00001111,00001100,10000011,11100011,11100011,11011101,11011110
00011111,00001111,00001101,10000010,11100011,11100011,11011101,11101110
00011111,00001111,00001101,10000011,11100011,11100010,11011101,11111010
00011111,00001111,00001101,10000011,11100011,11100011,11011100,11111100
00011111,00001111,00001101,10000011,11100011,11100011,11011101,11111110
00011110,00001111,00001110,10000001,11100011,11100001,11101001,01011110
00011110,00001111,00001111,10000000,11100011,11100001,11101001,01101110
00011110,00001111,00001111,10000001,11100011,11100000,11101001,01111010
00011110,00001111,00001111,10000001,11100011,11100001,11101000,01111100
00011110,00001111,00001111,10000001,11100011,11100001,11101001,01111110
00011111,00001111,00001110,10000001,11100011,11100001,11101001,11011110
00011111,00001111,00001111,10000000,11100011,11100000,11101001,11101010
00011111,00001111,00001111,10000000,11100011,11100001,11101000,11101100
00011111,00001111,00001111,10000000,11100011,11100001,11101001,11101110
00011111,00001111,00001111,10000001,11100010,11100001,11101000,11110100
00011111,00001111,00001111,10000001,11100011,11100000,11101001,11111010
00011111,00001111,00001111,10000001,11100011,11100001,11101000,11111100
00011111,00001111,00001111,10000001,11100011,11100001,11101001,11111110
00011110,00001111,00001111,10000001,11100011,11100011,11101100,01111100
00011110,00001111,00001111,10000001,11100011,11100011,11101101,01111110
00011111,00001111,00001111,10000000,11100011,11100011,11101101,11101110
00011111,00001111,00001111,10000001,11100011,11100011,11101100,11111100
00011111,00001111,00001111,10000001,11100011,11100011,11101101,11111110
00011110,00001111,00001111,10000011,11100001,11100001,11110000,01111100
00011111,00001111,00001110,10000011,11100001,11100000,11110001,11011010
00011111,00001111,00001110,10000011,11100001,11100001,11110000,11011100
00011111,00001111,00001111,10000010,11100001,11100000,11110001,11101010
00011111,00001111,00001111,10000010,11100001,11100001,11110000,11101100
00011111,00001111,00001111,10000010,11100001,11100001,11110001,11101110
00011111,00001111,00001111,10000011,11100000,11100000,11110001,11110010
00011111,00001111,00001111,10000011,11100001,11100000,11110001,11111010
00011111,00001111,00001111,10000011,11100001,11100001,11110000,11111100
00011111,00001111,00001111,10000011,11100001,11100001,11110001,11111110
00011110,00001111,00001111,10000011,11100011,11100001,11111001,01111110
00011111,00001111,00001111,10000010,11100011,11100001,11111001,11101110
00011111,00001111,00001111,10000011,11100010,11100001,11111001,11110110
00011111,00001111,00001111,10000011,11100011,11100000,11111001,11111010
00011111,00001111,00001111,10000011,11100011,11100001,11111000,11111100
00011111,00001111,00001111,10000011,11100011,11100001,11111001,11111110
00011111,00001111,00001111,10000011,11100011,11100011,11111100,11111100
00011111,00001111,00001111,10000011,11100011,11100011,11111101,11111110
00011100,00001111,00001111,10000011,11100111,11101011,01111101,01111110
00011101,00001111,00001110,10000011,11100111,11101011,01111101,11011110
00011101,00001111,00001111,10000011,11100111,11101011,01111101,11111110
00011111,00001110,00001101,10000011,11100111,11101011,11011101,10111110
00011111,00001111,00001100,10000011,11100111,11101011,11011101,11011110
00011111,00001111,00001101,10000011,11100111,11101010,11011101,11111010
00011111,00001111,00001101,10000011,11100111,11101011,11011100,11111100
00011111,00001111,00001101,10000011,11100111,11101011,11011101,11111110
00011110,00001111,00001111,10000001,11100111,11101011,11101101,01111110
00011111,00001111,00001110,10000001,11100111,11101011,11101101,11011110
00011111,00001111,00001111,10000000,11100111,11101011,11101101,11101110
00011111,00001111,00001111,10000001,11100111,11101011,11101100,11111100
00011111,00001111,00001111,10000001,11100111,11101011,11101101,11111110
00011110,00001111,00001110,10000011,11100101,11101001,11110001,01011110
00011110,00001111,00001111,10000010,11100101,11101001,11110001,01101110
00011110,00001111,00001111,10000011,11100101,11101000,11110001,01111010
00011110,00001111,00001111,10000011,11100101,11101001,11110000,01111100
00011110,00001111,00001111,10000011,11100101,11101001,11110001,01111110
00011111,00001110,00001110,10000011,11100101,11101001,11110001,10011110
00011111,00001111,00001110,10000010,11100101,11101001,11110001,11001110
00011111,00001111,00001110,10000011,11100101,11101000,11110001,11011010
00011111,00001111,00001110,10000011,11100101,11101001,11110001,11011110
00011111,00001111,00001111,10000010,11100101,11101000,11110001,11101010
00011111,00001111,00001111,10000010,11100101,11101001,11110000,11101100
00011111,00001111,00001111,10000010,11100101,11101001,11110001,11101110
00011111,00001111,00001111,10000011,11100100,11101000,11110001,11110010
00011111,00001111,00001111,10000011,11100101,11101000,11110001,11111010
00011111,00001111,00001111,10000011,11100101,11101001,11110000,11111100
00011111,00001111,00001111,10000011,11100101,11101001,11110001,11111110
00011110,00001111,00001111,10000011,11100111,11101001,11111001,01111110
00011111,00001111,00001111,10000011,11100110,11101001,11111001,11110110
00011111,00001111,00001111,10000011,11100111,11101000,11111001,11111010
00011111,00001111,00001111,10000011,11100111,11101001,11111000,11111100
00011111,00001111,00001111,10000011,11100111,11101001,11111001,11111110
00011111,00001111,00001111,10000011,11100111,11101011,11111101,11111110
00011100,00001111,00001111,10000111,11100011,11110011,01111101,01111110
00011101,00001111,00001111,10000111,11100011,11110010,01111101,11111010
00011101,00001111,00001111,10000111,11100011,11110011,01111100,11111100
00011101,00001111,00001111,10000111,11100011,11110011,01111101,11111110
00011110,00001111,00001110,10000111,11100001,11110001,11110001,01011110
00011110,00001111,00001111,10000110,11100001,11110001,11110001,01101110
00011110,00001111,00001111,10000111,11100000,11110001,11110001,01110110
00011110,00001111,00001111,10000111,11100001,11110000,11110000,01111000
00011110,00001111,00001111,10000111,11100001,11110001,11110001,01111110
00011111,00001110,00001110,10000111,11100001,11110001,11110001,10011110
00011111,00001111,00001110,10000110,11100001,11110001,11110001,11001110
00011111,00001111,00001110,10000111,11100000,11110001,11110001,11010110
00011111,00001111,00001110,10000111,11100001,11110001,11110001,11011110
00011111,00001111,00001111,10000110,11100000,11110001,11110001,11100110
00011111,00001111,00001111,10000110,11100001,11110001,11110000,11101100
00011111,00001111,00001111,10000110,11100001,11110001,11110001,11101110
00011111,00001111,00001111,10000111,11100000,11110001,11110000,11110100
00011111,00001111,00001111,10000111,11100000,11110001,11110001,11110110
00011111,00001111,00001111,10000111,11100001,11110000,11110000,11111000
00011111,00001111,00001111,10000111,11100001,11110001,11110000,11111100
00011111,00001111,00001111,10000111,11100001,11110001,11110001,11111110
00011110,00001111,00001111,10000111,11100001,11110011,11110101,01111110
00011111,00001111,00001111,10000111,11100000,11110011,11110101,11110110
00011111,00001111,00001111,10000111,11100001,11110011,11110100,11111100
00011111,00001111,00001111,10000111,11100001,11110011,11110101,11111110
00011110,00001111,00001111,10000111,11100011,11110001,11111000,01111100
00011111,00001111,00001111,10000111,11100011,11110000,11111001,11111010
00011111,00001111,00001111,10000111,11100011,11110001,11111000,11111100
00011111,00001111,00001111,10000111,11100011,11110001,11111001,11111110
00011111,00001111,00001111,10000111,11100011,11110011,11111101,11111110
00011110,00001111,00001111,10000111,11100111,11111001,11111001,01111110
00011111,00001111,00001110,10000111,11100111,11111001,11111001,11011110
00011111,00001111,00001111,10000110,11100111,11111001,11111001,11101110
00011111,00001111,00001111,10000111,11100110,11111001,11111001,11110110
00011111,00001111,00001111,10000111,11100111,11111001,11111000,11111100
00011111,00001111,00001111,10000111,11100111,11111001,11111001,11111110
00011111,00001111,00001111,10000111,11100111,11111011,11111101,11111110
00011110,00001111,00001111,10001110,11110001,11110001,11110001,01101110
00011111,00001110,00001110,10001111,11110001,11110001,11110001,10011110
00011111,00001111,00001110,10001110,11110001,11110001,11110001,11001110
00011111,00001111,00001110,10001111,11110001,11110001,11110000,11011100
00011111,00001111,00001110,10001111,11110001,11110001,11110001,11011110
00011111,00001111,00001111,10001110,11110001,11110001,11110000,11101100
00011111,00001111,00001111,10001110,11110001,11110001,11110001,11101110
00011111,00001111,00001111,10001111,11110001,11110000,11110000,11111000
00011111,00001111,00001111,10001111,11110001,11110001,11110000,11111100
00011111,00001111,00001111,10001111,11110001,11110001,11110001,11111110
00011111,00001111,00001111,10001111,11110011,11110000,11111001,11111010
00011111,00001111,00001111,10001111,11110011,11110001,11111000,11111100
